2003,Used,Ford,Escape,N/A,"SUV, Crossover",Brown,5,231000,Automatic,Gasoline,2300,false,None,https://www.kijiji.ca/v-cars-trucks/edmonton/selling-2003-ford-escape-with-231000-comes-with-remote-startand/1426688638
2004,Used,Honda,Civic,N/A,Coupe (2 door),N/A,0,280000,Manual,N/A,3000,false,None,https://www.kijiji.ca/v-cars-trucks/edmonton/2005-civic-2004-rsx/1423373393
2002,Used,BMW,3-Series,ix,Wagon,Silver,5,255000,Automatic,Gasoline,2250,false,"Includes: Sunroof, Alloy wheels, Cruise control, Air conditioning",https://www.kijiji.ca/v-cars-trucks/edmonton/2002-bmw-325ix-wagon-awd/1426091004
1993,Used,Ford,E-150,N/A,Pickup Truck,Black,0,175225,Automatic,Gasoline,1200,false,"Includes: Alloy wheels, Trailer hitch",https://www.kijiji.ca/v-cars-trucks/edmonton/1993-ford-f150/1420332166
2008,Used,Dodge,Power Wagon,SLT,Pickup Truck,Black,6,270000,Automatic,Gasoline,1500,false,"Includes: Sunroof, Alloy wheels, Bluetooth, Cruise control, Trailer hitch, Air conditioning",https://www.kijiji.ca/v-cars-trucks/edmonton/2008-powerwagon/1426725900
2007,Used,Dodge,Power Ram 1500,N/A,Pickup Truck,N/A,6,350000,Automatic,Gasoline,1800,false,None,https://www.kijiji.ca/v-cars-trucks/edmonton/2007-dodge-ram-1500/1427374589
0,N/A,N/A,N/A,N/A,N/A,N/A,0,0,N/A,N/A,0,false,None,https://www.kijiji.ca/v-cars-trucks/edmonton/1996-gmc-sierra-1500/1422276692
2002,Used,Honda,Civic,N/A,Sedan,Black,5,280000,Automatic,Gasoline,2000,false,None,https://www.kijiji.ca/v-cars-trucks/edmonton/fast-sale-2002-honda-civic-as-is/1428039436
2001,Used,Toyota,Corolla,N/A,Sedan,Blue,5,300,Manual,N/A,1500,false,Includes: Air conditioning,https://www.kijiji.ca/v-cars-trucks/edmonton/2001-toyota-corolla/1425597290
2007,Used,Mazda,3,GS,Sedan,N/A,0,198000,Automatic,Gasoline,900,false,Includes: Sunroof,https://www.kijiji.ca/v-cars-trucks/edmonton/2005-chevrolet-cobalt-1100/1425378950
2001,Used,BMW,"2,002",N/A,Other,Grey,5,300,Automatic,N/A,1000,false,"Includes: Sunroof, Bluetooth, Air conditioning",https://www.kijiji.ca/v-cars-trucks/edmonton/2001-bmw-2002-other/1426564775
2001,Used,Volvo,S40,SPORT-LUXURY PK,Sedan,Silver,5,242000,Automatic,Gasoline,1999,true,None,https://www.kijiji.ca/v-cars-trucks/edmonton/2001-volvo-s40-sport-luxury-pkg-leather-sunroof-amazing/1106677759
1999,Used,Chevrolet,Tahoe,N/A,"SUV, Crossover",Grey,5,265000,Automatic,Gasoline,2500,false,"Includes: Alloy wheels, Bluetooth, Cruise control, Air conditioning",https://www.kijiji.ca/v-cars-trucks/edmonton/1999-chevrolet-tahoe-suv-crossover/1427484588
1973,Used,Chevrolet,C/K Pickup 2500,N/A,Pickup Truck,N/A,0,12345,N/A,N/A,2000,false,None,https://www.kijiji.ca/v-cars-trucks/edmonton/looking-for-a-1973-1980-chevy-4x4/1427019846
2003,Used,Chevrolet,Silverado 2500,LT,Pickup Truck,Silver,2,409000,Automatic,Gasoline,2700,false,"Includes: Cruise control, Trailer hitch, Air conditioning",https://www.kijiji.ca/v-cars-trucks/edmonton/2003-chevrolet-silverado-2500-lt-pickup-truck/1421470864
2000,Used,Honda,Odyssey,N/A,"Minivan, Van",Tan,7,366000,Automatic,Gasoline,1500,false,None,https://www.kijiji.ca/v-cars-trucks/edmonton/2000-honda-odyssey/1424149307
2005,Used,Dodge,Grand Caravan,N/A,"Minivan, Van",Black,7,170851,Automatic,Gasoline,1800,false,"Includes: Cruise control, Air conditioning",https://www.kijiji.ca/v-cars-trucks/edmonton/2005-dodge-grand-caravan-for-sale/1425312160
1998,Used,GMC,Yukon,N/A,"SUV, Crossover",N/A,0,387000,N/A,N/A,2000,false,Includes: Cruise control,https://www.kijiji.ca/v-cars-trucks/edmonton/98-gmc-yukon/1426171322
1997,Used,Oldsmobile,Cutlass,Black,Sedan,Red,5,3349592,Automatic,Gasoline,900,false,"Includes: Cruise control, Air conditioning",https://www.kijiji.ca/v-cars-trucks/edmonton/1997-oldsmobile-cutlass-supreme-sd/1425621893
1999,Used,Mercedes-Benz,M-Class,N/A,"SUV, Crossover",N/A,0,249,N/A,N/A,1200,false,None,https://www.kijiji.ca/v-cars-trucks/edmonton/ml320-v6/1421348483
2003,Used,Ford,Explorer,N/A,"SUV, Crossover",Beige,7,234,Automatic,Gasoline,2750,false,None,https://www.kijiji.ca/v-cars-trucks/edmonton/2003-ford-explorer/1423966126
1992,Used,Toyota,Paseo,N/A,Coupe (2 door),White,5,252000,N/A,Gasoline,1200,false,None,https://www.kijiji.ca/v-cars-trucks/edmonton/1992-toyota-paseo-comes-with-winter-and-summer-tires-on-rims/1426284287
2003,Used,Pontiac,Montana,Grey/black,"Minivan, Van",Red,7,286176,Automatic,Gasoline,700,false,Includes: Air conditioning,https://www.kijiji.ca/v-cars-trucks/edmonton/cheap-pontiac-montana/1425854369
2003,Used,Toyota,Highlander,SPORT PKG,"SUV, Crossover",Silver,5,318000,Automatic,Gasoline,2999,true,None,https://www.kijiji.ca/v-cars-trucks/edmonton/2003-toyota-highlander-sport-awd-3-0l-v6-drive-excellent/1399322407
1998,Used,Lincoln,Town Car,Signature,Sedan,Gold,5,241000,Automatic,Gasoline,1950,false,"Includes: Sunroof, Alloy wheels, Cruise control, Air conditioning",https://www.kijiji.ca/v-cars-trucks/edmonton/1998-lincoln-town-car/1421497797
2004,Used,Dodge,Power Ram 1500,N/A,Pickup Truck,N/A,0,320000,N/A,N/A,2600,false,None,https://www.kijiji.ca/v-cars-trucks/edmonton/2004-dodge-ram-1500/1429090623
1997,Used,GMC,Sierra 1500,N/A,Pickup Truck,White,4,400000,Automatic,Gasoline,1500,false,None,https://www.kijiji.ca/v-cars-trucks/edmonton/1997-gmc-sierra-z71/1422631127
2002,Used,Mazda,Protege,N/A,Hatchback,Red,0,126000,Automatic,Gasoline,400,false,None,https://www.kijiji.ca/v-cars-trucks/edmonton/mazda-protege/1419859324
1989,Used,Chevrolet,C/K Pickup 1500,Silverado,Pickup Truck,N/A,0,297106,Automatic,Gasoline,1500,false,Includes: Cruise control,https://www.kijiji.ca/v-cars-trucks/edmonton/1989-chevy-c1500/1428738970
0,N/A,N/A,N/A,N/A,N/A,N/A,0,0,N/A,N/A,0,false,None,https://www.kijiji.ca/v-cars-trucks/edmonton/2001-gmc-sierra-for-sale/1425032227
2000,Used,Ford,Expedition,N/A,"SUV, Crossover",N/A,0,328000,N/A,N/A,2000,false,None,https://www.kijiji.ca/v-cars-trucks/edmonton/2000-ford-expidituon/1423095738
2001,Used,Pontiac,Grand Prix,N/A,Sedan,Black,5,235000,Automatic,Gasoline,2300,false,"Includes: Cruise control, Air conditioning",https://www.kijiji.ca/v-cars-trucks/edmonton/2001-grand-prix/1425626989
2004,Used,Dodge,Other Pickups,SLT,Pickup Truck,Silver,3,204000,Automatic,N/A,1750,false,"Includes: Bluetooth, Push button start, Cruise control, Air conditioning",https://www.kijiji.ca/v-cars-trucks/edmonton/mechanics-special/1426901720
2002,Used,Audi,A4,N/A,Sedan,N/A,0,274,N/A,N/A,2200,false,None,https://www.kijiji.ca/v-cars-trucks/edmonton/2002-audi-a4-quattro/1426116670
2002,Used,BMW,3-Series,N/A,Sedan,Black,0,250000,Automatic,Gasoline,1500,false,"Includes: Sunroof, Navigation system, Bluetooth, Cruise control, Air conditioning",https://www.kijiji.ca/v-cars-trucks/edmonton/2002-bmw-325i-seized-engine/1421542488
2006,Used,Subaru,Forester,N/A,Wagon,Green,0,279363,Manual,Gasoline,2000,false,Includes: Air conditioning,https://www.kijiji.ca/v-cars-trucks/edmonton/subaru-forester-lowered/1428454503
2005,Used,Chevrolet,Uplander,N/A,"Minivan, Van",Burgundy,7,199000,Automatic,N/A,2950,false,Includes: Air conditioning,https://www.kijiji.ca/v-cars-trucks/edmonton/2005-chevy-uplander/1425630013
1987,Used,Ford,F-150,N/A,Pickup Truck,Brown,3,134500,Automatic,Gasoline,2300,false,"Includes: Cruise control, Trailer hitch, Air conditioning",https://www.kijiji.ca/v-cars-trucks/edmonton/1987-ford-f-150-xlt-lariat-no-trades-swaps/1428380240
2002,Used,Chrysler,Concorde,N/A,Sedan,N/A,0,296312,N/A,N/A,2000,false,None,https://www.kijiji.ca/v-cars-trucks/edmonton/cars-vehicles/1423147468
2002,Used,Chrysler,Neon,N/A,Sedan,White,5,178,Automatic,N/A,1750,false,"Includes: Alloy wheels, Air conditioning",https://www.kijiji.ca/v-cars-trucks/edmonton/chrystler-neon-2002/1426999429
1992,Used,Chevrolet,C/K Pickup 1500,N/A,Pickup Truck,N/A,3,390000,Automatic,Gasoline,1500,false,None,https://www.kijiji.ca/v-cars-trucks/edmonton/1992-k1500-oop/1422564063
2002,Used,Jeep,Grand Cherokee,overland,"SUV, Crossover",Tan,0,264000,N/A,N/A,2500,false,None,https://www.kijiji.ca/v-cars-trucks/edmonton/2002-jeep-grand-cherokee/1423109426
2001,Used,Chrysler,Neon,N/A,Sedan,N/A,0,185100,Other,Gasoline,1500,false,None,https://www.kijiji.ca/v-cars-trucks/edmonton/2001-chrysler-neon/1422782524
2000,Used,Dodge,Other,ST,Pickup Truck,Grey,0,0,Other,Gasoline,3000,false,"Includes: Trailer hitch, Air conditioning",https://www.kijiji.ca/v-cars-trucks/edmonton/2000-dodge-other-st-pickup-truck/1426758150
1996,Used,Ford,Ranger,N/A,Pickup Truck,Yellow,0,292000,Automatic,Gasoline,900,false,Includes: Bluetooth,https://www.kijiji.ca/v-cars-trucks/edmonton/ford-ranger-splash/1426447274
1900,Used,Other,Other,N/A,Other,Other,0,9999999,Other,Other,200,false,None,https://www.kijiji.ca/v-cars-trucks/edmonton/cash-for-junk-cars-and-towing-edmonton/1423918474
2005,Used,BMW,3-Series,Sedan,Sedan,Black,4,210000,Automatic,Gasoline,1500,false,"Includes: Sunroof, Cruise control, Air conditioning",https://www.kijiji.ca/v-cars-trucks/edmonton/2005-bmw-325i/1424066304
1998,Used,Nissan,Altima,N/A,Sedan,Silver,5,340000,Manual,Gasoline,750,false,Includes: Cruise control,https://www.kijiji.ca/v-cars-trucks/edmonton/1998-nissan-altima-sedan/1426033075
1980,Used,GMC,C/K 3500,N/A,Pickup Truck,White,6,300000,Automatic,N/A,1000,false,None,https://www.kijiji.ca/v-cars-trucks/edmonton/gmc-crew-cab-dually/1426280201
2005,Used,Dodge,Durango,SLT,"SUV, Crossover",Blue,7,199634,Automatic,Gasoline,1500,false,"Includes: Cruise control, Air conditioning",https://www.kijiji.ca/v-cars-trucks/edmonton/priced-to-sell-today:-2005-dodge-durango-7-seater-4x4-suv/1428798882
2001,Used,GMC,Jimmy,sle,"SUV, Crossover",White,4,219000,Automatic,Gasoline,1100,false,None,https://www.kijiji.ca/v-cars-trucks/edmonton/2001-jimmy/1427017120
1998,Used,Nissan,Pathfinder,N/A,"SUV, Crossover",Silver,0,225860,Automatic,Gasoline,2000,false,None,https://www.kijiji.ca/v-cars-trucks/edmonton/1998-nissan-pathfinder-for-sale/1429081432
2004,Used,Ford,Explorer,Eddie Bauer,"SUV, Crossover",Red,7,291502,Automatic,Gasoline,2500,false,"Includes: Cruise control, Trailer hitch",https://www.kijiji.ca/v-cars-trucks/edmonton/ford-explorer/1428521221
1997,Used,Audi,A6,N/A,Wagon,N/A,7,390000,Automatic,N/A,400,false,None,https://www.kijiji.ca/v-cars-trucks/edmonton/97-a6-quattro-7-passenger/1429088283
2004,Used,Mazda,3,N/A,Sedan,Grey,5,208868,Manual,N/A,3000,false,"Includes: Sunroof, Cruise control, Air conditioning",https://www.kijiji.ca/v-cars-trucks/edmonton/04-mazda-3-series-s/1426573337
2007,Used,Other,Other,N/A,Other,N/A,0,200000,Manual,N/A,2000,false,None,https://www.kijiji.ca/v-cars-trucks/edmonton/wanted-small-manual-car-:/1420508659
2008,Used,Dodge,Caravan,N/A,"Minivan, Van",Gold,7,272000,Automatic,Gasoline,2400,false,Includes: Air conditioning,https://www.kijiji.ca/v-cars-trucks/edmonton/dodge-caravan/1426004818
2003,Used,Nissan,Altima,N/A,Sedan,N/A,0,316000,Automatic,N/A,1500,false,"Includes: Cruise control, Air conditioning",https://www.kijiji.ca/v-cars-trucks/edmonton/nissan-altima-2003-perfect-conditions/1427040880
1998,Used,Dodge,Neon,N/A,Coupe (2 door),Blue,5,102000,Manual,Gasoline,600,false,None,https://www.kijiji.ca/v-cars-trucks/edmonton/1998-2door-5spd-neon/1427002590
1994,Used,Mazda,Other,gray,Pickup Truck,Red,2,125000,Manual,N/A,600,false,"Includes: Bluetooth, Cruise control, Trailer hitch, Air conditioning",https://www.kijiji.ca/v-cars-trucks/edmonton/1994-mazda-b3000/1422336837
1996,Used,Dodge,Power Ram 1500,N/A,Pickup Truck,Silver,3,30000,Manual,Gasoline,1500,false,None,https://www.kijiji.ca/v-cars-trucks/edmonton/1996-reg-cab-short-box-5speed-dodge-1500/1393843217
2005,Used,Mitsubishi,Lancer,Ralliart,Sedan,Grey,5,220000,Manual,Gasoline,1000,false,"Includes: Alloy wheels, Bluetooth, Cruise control, Air conditioning",https://www.kijiji.ca/v-cars-trucks/edmonton/2005-mitsubishi-lancer-ralliart/1425995396
2005,Used,Dodge,SX 2.0,Sport,Sedan,Blue,4,168000,Other,Gasoline,1750,false,"Includes: Sunroof, Alloy wheels, Air conditioning",https://www.kijiji.ca/v-cars-trucks/edmonton/perfect-for-student-or-2nd-vehicle/1425979802
1982,Used,Pontiac,Firebird,Trans Am,Other,N/A,4,209125,Other,Gasoline,2500,false,"Includes: Cruise control, Air conditioning",https://www.kijiji.ca/v-cars-trucks/edmonton/1982-pontiac-firebird-trans-am-other/1427521477
2003,Used,Audi,A6 Allroad,N/A,Sedan,Silver,5,255000,Automatic,Gasoline,2800,false,"Includes: Sunroof, Alloy wheels, Bluetooth",https://www.kijiji.ca/v-cars-trucks/edmonton/2003-audi-a6-quattro-2800-o-b-o/1420995034
1994,Used,Chevrolet,C/K Pickup 1500,chrome,Pickup Truck,White,5,204000,Automatic,Gasoline,2500,false,"Includes: Bluetooth, Cruise control, Trailer hitch, Air conditioning",https://www.kijiji.ca/v-cars-trucks/edmonton/1994-chevy-c1500-2wd/1426415913
2008,Used,Pontiac,G5,N/A,Coupe (2 door),N/A,0,125000,Manual,N/A,750,false,None,https://www.kijiji.ca/v-cars-trucks/edmonton/2008-g5-colbat/1425685451
2006,Used,Buick,Lucerne,CLX,Sedan,N/A,5,242000,Automatic,N/A,2800,false,"Includes: Sunroof, Alloy wheels, Bluetooth, Parking assistant, Cruise control, Air conditioning",https://www.kijiji.ca/v-cars-trucks/edmonton/2006-buick-lucerne-clx/1428288852
2003,Used,Nissan,Maxima,SE,Sedan,Blue,5,218000,Automatic,N/A,1250,false,None,https://www.kijiji.ca/v-cars-trucks/edmonton/selling-nissan-maxima-2003/1429414233
2002,Used,Mercedes-Benz,S-Class,430,Sedan,Black,5,218000,Automatic,Gasoline,2500,true,None,https://www.kijiji.ca/v-cars-trucks/edmonton/2002-mercedes-benz-s-class-430-sedan/1278794743
2002,Used,Chrysler,300-Series,N/A,Other,N/A,0,3150000,N/A,N/A,1200,false,None,https://www.kijiji.ca/v-cars-trucks/edmonton/chrysler-300m-2002/1421421373
2007,Used,Dodge,Power Ram 1500,N/A,Pickup Truck,White,6,353000,Automatic,Gasoline,2000,false,"Includes: Cruise control, Trailer hitch, Air conditioning",https://www.kijiji.ca/v-cars-trucks/edmonton/2007-dodge-ram-1500/1421529241
2002,Used,Cadillac,STS,N/A,Sedan,White,5,342000,Automatic,Gasoline,1200,false,None,https://www.kijiji.ca/v-cars-trucks/edmonton/caddalic-seville-2002-v8-4-6-northstar-engine-cheaap/1428273859
2007,Used,Chevrolet,Uplander,LS,"Minivan, Van",Blue,0,124500,Automatic,Gasoline,3000,false,None,https://www.kijiji.ca/v-cars-trucks/edmonton/2007-uplander-low-km-carfax-available/1429082967
2000,Used,Chevrolet,Silverado 1500,N/A,Pickup Truck,Red,5,280000,Automatic,Gasoline,2500,false,"Includes: Cruise control, Trailer hitch, Air conditioning",https://www.kijiji.ca/v-cars-trucks/edmonton/chevrolet-silverado-1500-truck/1426254922
1994,Used,Oldsmobile,Cutlass,Supreme,Sedan,Burgundy,5,225300,Automatic,Gasoline,1600,false,"Includes: Alloy wheels, Cruise control, Air conditioning",https://www.kijiji.ca/v-cars-trucks/edmonton/oldsmobile-1994-cutlass-supreme/1421453891
2005,Used,Dodge,Nitro,SPORT,Sedan,Silver,5,144000,Automatic,Gasoline,2999,true,None,https://www.kijiji.ca/v-cars-trucks/edmonton/2005-dodge-sx-2-0-sport-excellent-shape-in-and-out-only-144-000k/1408378754
1999,Used,Dodge,Power Ram 2500,Slt,Pickup Truck,Green,6,353000,Automatic,Gasoline,1500,false,"Includes: Cruise control, Trailer hitch",https://www.kijiji.ca/v-cars-trucks/edmonton/1999-dodge-ram-2500/1428523291
2015,Used,Chevrolet,Silverado 3500,LTZ,Pickup Truck,Blue,0,87452,Automatic,Diesel,497,true,None,https://www.kijiji.ca/v-cars-trucks/edmonton/2015-chevrolet-silverado-3500hd-ltz-4x4-diesel-dvd-497-b-w/1424792040
1990,Used,Volkswagen,Golf,N/A,Hatchback,Green,4,228000,Automatic,Gasoline,1500,false,Includes: Sunroof,https://www.kijiji.ca/v-cars-trucks/edmonton/1990-mk2-golf-gl/1428764308
1993,Used,Jeep,Wagoneer,N/A,"SUV, Crossover",Other,5,295000,Automatic,Gasoline,1200,false,"Includes: Bluetooth, Cruise control, Trailer hitch, Air conditioning",https://www.kijiji.ca/v-cars-trucks/edmonton/1993-jeep-grand-wagoneer-4x4/1425120178
1993,Used,GMC,Sierra 1500,SLE,Pickup Truck,N/A,0,308000,Automatic,N/A,1150,false,None,https://www.kijiji.ca/v-cars-trucks/edmonton/1993-gmc-sle-sierra-1500-pickup/1429032535
0,N/A,N/A,N/A,N/A,N/A,N/A,0,0,N/A,N/A,75,false,None,https://www.kijiji.ca/v-cars-trucks/edmonton/datsun-620-parts-truck/1422522972
2001,Used,Pontiac,Grand Prix,N/A,Sedan,N/A,0,216000,N/A,N/A,2500,false,None,https://www.kijiji.ca/v-cars-trucks/edmonton/2001-grand-prix/1425855070
2018,Used,Ram,1500,N/A,Pickup Truck,N/A,0,123456,N/A,N/A,1234,false,None,https://www.kijiji.ca/v-cars-trucks/edmonton/half-ton-truck-and-18-foot-flat-deck-trailer-for-hire-hotshot/1426779709
1999,Used,Toyota,Corolla,VE,Sedan,Grey,5,307565,Manual,Gasoline,1000,false,Includes: Air conditioning,https://www.kijiji.ca/v-cars-trucks/edmonton/1999-corolla-1000-m-t/1426109460
1998,Used,Ford,F-150,N/A,Pickup Truck,Burgundy,2,216000,Automatic,Gasoline,3000,false,"Includes: Cruise control, Air conditioning",https://www.kijiji.ca/v-cars-trucks/edmonton/for-sale/1418092260
2002,Used,Toyota,Echo,N/A,Sedan,N/A,0,260,Automatic,N/A,2200,false,None,https://www.kijiji.ca/v-cars-trucks/edmonton/toyota-echo/1428449509
2005,Used,Chevrolet,Aveo,N/A,Hatchback,Silver,5,95000,Manual,Gasoline,950,false,None,https://www.kijiji.ca/v-cars-trucks/edmonton/2005-chevy-aveo-5-95000kms-manual-tranny-950-not-running/1425681961
1984,Used,Chevrolet,Monte Carlo,N/A,Other,N/A,0,123456,Other,Gasoline,1,false,None,https://www.kijiji.ca/v-cars-trucks/edmonton/g-body-chev-buick-etc-wanted/1428265161
2006,Used,Chevrolet,Cobalt,LS,Sedan,Purple,5,251437,Automatic,Gasoline,2200,false,"Includes: Cruise control, Air conditioning",https://www.kijiji.ca/v-cars-trucks/edmonton/2006-chevy-cobalt/1425612622
2003,Used,Pontiac,Sunfire,N/A,Sedan,Silver,5,138,Automatic,Gasoline,2500,false,None,https://www.kijiji.ca/v-cars-trucks/edmonton/2500-pontiac-sunfire-with-low-mileage/1428607571
1999,Used,Pontiac,Bonneville,N/A,Sedan,Red,5,225500,Automatic,Gasoline,1200,false,"Includes: Cruise control, Air conditioning",https://www.kijiji.ca/v-cars-trucks/edmonton/1999-pontiac-bonneville/1426479460
1978,Used,Dodge,Power Ram 2500,N/A,Other,Red,0,2500,Manual,N/A,990,false,None,https://www.kijiji.ca/v-cars-trucks/edmonton/dodge-truck-for-sale/1412338212
2007,Used,Pontiac,G6,N/A,Sedan,White,0,250000,N/A,Gasoline,1600,false,None,https://www.kijiji.ca/v-cars-trucks/edmonton/price-reduced-pontiac-g6/1392304916
2002,Used,Hyundai,Accent,N/A,Hatchback,Silver,2,185000,Automatic,Gasoline,500,false,None,https://www.kijiji.ca/v-cars-trucks/edmonton/2002-accent/1428436813
1998,Used,Dodge,Caravan,N/A,"Minivan, Van",Green,0,201000,Automatic,Gasoline,1800,false,None,https://www.kijiji.ca/v-cars-trucks/edmonton/1998-dodge-caravan-minivan-van/1426426774
2002,Used,Honda,Civic,N/A,Coupe (2 door),Blue,5,188000,Automatic,Gasoline,2600,false,None,https://www.kijiji.ca/v-cars-trucks/edmonton/2002-honda-civic-2600-active-status/1428267836
2003,Used,Ford,Explorer,N/A,"SUV, Crossover",N/A,0,350000,Automatic,N/A,3000,false,None,https://www.kijiji.ca/v-cars-trucks/edmonton/2003-ford-explorer/1426356132
1992,Used,Nissan,Hardbody,N/A,Pickup Truck,Blue,0,285000,Automatic,Gasoline,850,false,None,https://www.kijiji.ca/v-cars-trucks/edmonton/1992-nissan-pick-up-for-sale/1395748712
2004,Used,Honda,Civic,SE,Sedan,Silver,5,230000,Automatic,Gasoline,2000,false,None,https://www.kijiji.ca/v-cars-trucks/edmonton/2004-honda-civic/1423451372
1999,Used,Honda,Accord,N/A,Sedan,Silver,0,345000,Automatic,N/A,399,false,"Includes: Cruise control, Air conditioning",https://www.kijiji.ca/v-cars-trucks/edmonton/read-the-ad-honda-accord-needs-transmission-work/1426119256
1994,Used,Chevrolet,C/K Pickup 1500,&Igrave;,Pickup Truck,N/A,0,160000,N/A,N/A,2000,false,None,https://www.kijiji.ca/v-cars-trucks/edmonton/1994-chev-1500/1425915940
2006,Used,Saturn,ION,Ion.1 Base,Coupe (2 door),Blue,5,180000,Manual,Gasoline,2900,false,None,https://www.kijiji.ca/v-cars-trucks/edmonton/2006-saturn-ion-for-sale/1423449875
2001,Used,GMC,Sonoma,sl,Pickup Truck,Black,2,231,Manual,N/A,1000,false,None,https://www.kijiji.ca/v-cars-trucks/edmonton/2001-gmc-sonoma/1428518996
2008,Used,Ford,Escape,XLT,"SUV, Crossover",White,5,226,Automatic,Gasoline,2999,false,None,https://www.kijiji.ca/v-cars-trucks/edmonton/2008-ford-escape-xlt-4wd-suv-3-0l/1429284184
1998,Used,Ford,F-150,N/A,Other,Brown,6,264,Manual,Gasoline,2600,false,"Includes: Cruise control, Trailer hitch, Air conditioning",https://www.kijiji.ca/v-cars-trucks/edmonton/1998-ford-f-150-pickup-truck/1421807277
